    132.05   4922.54  -4995.65   5066.55   4922.40   5066.41   4998.99   5001.28    169.23   4999.73    169.23    180.92    178.00    180.92    178.00   5128.99   5223.21   5159.40   5162.33   5160.55   5160.64   5160.55   5160.64   5160.95   5160.77   5160.95   5160.77   5292.02   5000.99   5000.00   5001.07  0.1223E-02  0.2104E-08  0.3269E-03  0.2972E-08     0.40450    105.02  0.1143E-31  0.3101E-29  0.5302E-30  0.0000E+00
    123.16   4916.68  -4991.84   5065.95   4916.51   5065.78   4999.43   5000.78    133.49   4999.79    133.49    144.65    149.14    144.65    149.14   5135.77   5218.31   5159.96   5161.71   5160.60   5160.67   5160.60   5160.67   5160.90   5160.77   5160.90   5160.77   5292.01   5001.39   5000.00   5001.05  0.1231E-02  0.2241E-08  0.3269E-03  0.2972E-08     0.14963     97.15  0.1990E-31  0.6262E-29  0.9000E-30  0.0000E+00
    139.78   4944.83  -4994.63   5058.06   4944.86   5058.09   4969.08   5031.12    136.61   4999.60    136.61    156.91    173.45    156.91    173.45   5090.60   5228.22   5130.21   5191.32   5160.44   5160.56   5160.44   5160.56   5161.01   5160.76   5161.01   5160.76   5291.98   5000.06   5000.00   5000.67  0.6157E-03  0.8236E-07  0.3269E-03  0.2878E-08     0.01524    126.07  0.4215E-24  0.4334E-29  0.5137E-30  0.0000E+00
    131.46   4944.96  -4999.74   5061.44   4944.98   5061.45   4987.52   5012.84    127.59   4999.60    127.59    149.01    144.30    149.01    144.30   5096.18   5232.50   5146.40   5175.34   5160.45   5160.58   5160.45   5160.58   5161.03   5160.77   5161.03   5160.77   5292.03   5000.09   5000.00   5000.99  0.8726E-03  0.4038E-07  0.3269E-03  0.2960E-08     0.01422    123.82  0.4228E-24  0.7940E-29  0.1404E-29  0.0000E+00
    111.68   4942.10  -4988.70   5055.27   4942.14   5055.30   4952.00   5047.94    133.07   4999.60    133.07    153.84    124.20    153.84    124.20   5087.81   5223.01   5118.54   5202.74   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.93   5000.06   5000.00   5000.48  0.4061E-03  0.0000E+00  0.3268E-03  0.2719E-08     0.13072    128.45  0.1128E-32  0.8849E-29  0.1973E-29  0.0000E+00
    125.45   4943.09  -4990.66   5056.15   4943.13   5056.18   4957.49   5042.55    133.90   4999.60    133.90    154.56    171.96    154.56    171.96   5088.64   5224.73   5122.03   5199.34   5160.42   5160.55   5160.42   5160.55   5161.00   5160.75   5161.00   5160.75   5291.94   5000.06   5000.00   5000.47  0.4698E-03  0.1794E-06  0.3268E-03  0.2778E-08     0.11945    127.62  0.1180E-32  0.3427E-29  0.3784E-30  0.0000E+00
    138.99   4944.70  -4994.33   5057.87   4944.73   5057.90   4968.15   5032.05    154.24   4999.60    154.24    172.47    179.44    172.47    179.44   5090.43   5227.94   5129.50   5192.01   5160.44   5160.56   5160.44   5160.56   5161.01   5160.76   5161.01   5160.76   5291.97   5000.06   5000.00   5000.64  0.6034E-03  0.6871E-07  0.3269E-03  0.2871E-08     0.25620    126.17  0.1034E-32  0.3396E-29  0.5032E-30  0.0000E+00
    116.66   4931.06  -4998.87   5065.92   4930.97   5065.84   4997.92   5002.42    135.93   4999.66    135.93    153.58    150.13    153.58    150.13   5117.58   5228.34   5158.05   5163.73   5160.50   5160.61   5160.50   5160.61   5161.00   5160.78   5161.00   5160.78   5292.04   5000.53   5000.00   5001.06  0.1139E-02  0.6679E-08  0.3269E-03  0.2972E-08     0.26191    114.40  0.2357E-32  0.4830E-29  0.7725E-30  0.0000E+00
    110.09   4944.40  -4993.50   5057.54   4944.43   5057.57   4965.67   5034.49    108.29   4999.60    108.29    132.99    128.55    132.99    128.55   5089.98   5227.23   5127.67   5193.81   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.97   5000.06   5000.00   5000.45  0.5715E-03  0.0000E+00  0.3269E-03  0.2853E-08     0.01730    126.49  0.3278E-24  0.8144E-29  0.1253E-29  0.0000E+00
    135.72   4944.86  -4999.79   5061.42   4944.87   5061.43   4987.77   5012.59    172.54   4999.60    172.54    188.91    152.65    188.91    152.65   5096.32   5232.52   5146.66   5175.09   5160.45   5160.58   5160.45   5160.58   5161.03   5160.77   5161.03   5160.77   5292.03   5000.09   5000.00   5000.99  0.8765E-03  0.2586E-07  0.3269E-03  0.2961E-08     0.21828    123.77  0.4353E-33  0.5670E-29  0.1483E-29  0.0000E+00
    132.39   4944.35  -4993.44   5057.46   4944.39   5057.49   4965.50   5034.66    133.69   4999.60    133.69    154.37    148.85    154.37    148.85   5089.95   5227.17   5127.54   5193.93   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.97   5000.06   5000.00   5000.45  0.5692E-03  0.1529E-06  0.3269E-03  0.2851E-08     0.03104    126.51  0.1048E-32  0.6778E-29  0.1221E-29  0.0000E+00
    143.75   4942.35  -5000.49   5062.86   4942.34   5062.86   4992.91   5007.47    175.32   4999.61    175.32    191.25    175.13    191.25    175.13   5101.02   5232.36   5152.15   5169.64   5160.46   5160.59   5160.46   5160.59   5161.03   5160.78   5161.03   5160.78   5292.04   5000.15   5000.00   5001.03  0.9586E-03  0.1212E-07  0.3269E-03  0.2968E-08     0.37805    122.38  0.3128E-33  0.3743E-29  0.7962E-30  0.0000E+00
    105.08   4941.46  -5000.53   5063.30   4941.44   5063.28   4993.84   5006.54    140.61   4999.61    140.61    159.92    141.10    159.92    141.10   5102.50   5232.20   5153.20   5168.59   5160.46   5160.59   5160.46   5160.59   5161.03   5160.78   5161.03   5160.78   5292.04   5000.17   5000.00   5001.03  0.9801E-03  0.1999E-07  0.3269E-03  0.2969E-08     0.26509    121.88  0.2445E-33  0.4443E-29  0.7946E-30  0.0000E+00
    114.58   4945.63  -4997.79   5059.83   4945.65   5059.86   4979.43   5020.88    142.71   4999.60    142.71    162.22    137.02    162.22    137.02   5092.95   5230.95   5138.72   5182.94   5160.45   5160.57   5160.45   5160.57   5161.02   5160.77   5161.02   5160.77   5292.01   5000.07   5000.00   5000.93  0.7555E-03  0.7351E-07  0.3269E-03  0.2935E-08     0.23610    124.87  0.5654E-33  0.6041E-29  0.1284E-29  0.0000E+00
    106.35   4945.62  -4997.68   5059.77   4945.65   5059.80   4979.01   5021.30    134.33   4999.60    134.33    154.90    150.92    154.90    150.92   5092.83   5230.85   5138.35   5183.31   5160.45   5160.57   5160.45   5160.57   5161.02   5160.77   5161.02   5160.77   5292.01   5000.07   5000.00   5000.93  0.7497E-03  0.7193E-07  0.3269E-03  0.2933E-08     0.29166    124.92  0.5352E-33  0.3623E-29  0.5212E-30  0.0000E+00
    133.09   4944.69  -4994.30   5057.86   4944.72   5057.89   4968.08   5032.11    154.95   4999.60    154.95    173.11    186.27    173.11    186.27   5090.41   5227.92   5129.46   5192.06   5160.44   5160.56   5160.44   5160.56   5161.01   5160.76   5161.01   5160.76   5291.97   5000.06   5000.00   5000.63  0.6026E-03  0.6545E-07  0.3269E-03  0.2871E-08     0.37242    126.18  0.9824E-33  0.2677E-29  0.3461E-30  0.0000E+00
    101.32   4921.42  -4995.03   5066.60   4921.28   5066.45   4999.09   5001.17    114.74   4999.74    114.74    130.70    124.55    130.70    124.55   5130.44   5222.35   5159.53   5162.19   5160.56   5160.65   5160.56   5160.65   5160.94   5160.77   5160.94   5160.77   5292.02   5001.06   5000.00   5001.07  0.1229E-02  0.5257E-08  0.3269E-03  0.2972E-08     0.16733    103.51  0.4798E-32  0.8045E-29  0.1211E-29  0.0000E+00
    121.78   4942.58  -4989.65   5055.69   4942.63   5055.72   4954.65   5045.34    133.45   4999.60    133.45    154.16    168.44    154.16    168.44   5088.20   5223.84   5120.20   5201.13   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.93   5000.06   5000.00   5000.47  0.4363E-03  0.0000E+00  0.3268E-03  0.2749E-08     0.18183    128.04  0.1201E-32  0.3425E-29  0.3962E-30  0.0000E+00
    137.48   4945.38  -4996.51   5058.99   4945.41   5059.02   4975.01   5025.27    177.69   4999.60    177.69    193.71    157.87    193.71    157.87   5091.83   5229.84   5134.92   5186.68   5160.44   5160.57   5160.44   5160.57   5161.02   5160.76   5161.02   5160.76   5291.99   5000.06   5000.00   5000.92  0.6949E-03  0.5142E-07  0.3269E-03  0.2914E-08     0.27071    125.36  0.8148E-33  0.4966E-29  0.1287E-29  0.0000E+00
    143.39   4945.42  -4999.14   5060.83   4945.44   5060.85   4984.73   5015.62    141.17   4999.60    141.17    160.83    163.97    160.83    163.97   5094.79   5232.05   5143.63   5178.09   5160.45   5160.58   5160.45   5160.58   5161.03   5160.77   5161.03   5160.77   5292.02   5000.08   5000.00   5000.97  0.8305E-03  0.3628E-07  0.3269E-03  0.2953E-08     0.01672    124.24  0.4135E-24  0.5625E-29  0.9001E-30  0.0000E+00
    104.81   4944.63  -4994.11   5057.81   4944.67   5057.84   4967.50   5032.69    125.36   4999.60    125.36    147.22    161.28    147.22    161.28   5090.30   5227.76   5129.02   5192.49   5160.43   5160.56   5160.43   5160.56   5161.01   5160.76   5161.01   5160.76   5291.97   5000.06   5000.00   5000.58  0.5950E-03  0.1428E-06  0.3269E-03  0.2867E-08     0.30049    126.26  0.7559E-33  0.2934E-29  0.2926E-30  0.0000E+00
    107.24   4942.62  -5000.48   5062.89   4942.61   5062.88   4992.66   5007.72    106.23   4999.61    106.23    130.90    125.93    130.90    125.93   5100.67   5232.41   5151.87   5169.92   5160.46   5160.59   5160.46   5160.59   5161.03   5160.78   5161.03   5160.78   5292.04   5000.14   5000.00   5001.02  0.9535E-03  0.3659E-07  0.3269E-03  0.2968E-08     0.01793    122.47  0.3333E-24  0.8467E-29  0.1291E-29  0.0000E+00
    136.27   4944.49  -4993.84   5057.61   4944.53   5057.64   4966.68   5033.49    162.56   4999.60    162.56    179.96    152.65    179.96    152.65   5090.16   5227.51   5128.41   5193.08   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.97   5000.06   5000.00   5000.53  0.5845E-03  0.9178E-07  0.3269E-03  0.2860E-08     0.20679    126.35  0.1052E-32  0.5878E-29  0.1422E-29  0.0000E+00
    115.95   4942.32  -4989.16   5055.43   4942.36   5055.46   4953.29   5046.67    157.33   4999.60    157.33    175.24    167.53    175.24    167.53   5088.00   5223.41   5119.34   5201.96   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.93   5000.06   5000.00   5000.47  0.4206E-03  0.1769E-06  0.3268E-03  0.2734E-08     0.36254    128.24  0.1156E-32  0.2762E-29  0.4493E-30  0.0000E+00
    132.91   4944.28  -4993.29   5057.36   4944.32   5057.39   4965.06   5035.09    149.73   4999.60    149.73    168.45    179.44    168.45    179.44   5089.88   5227.03   5127.23   5194.24   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.97   5000.06   5000.00   5000.45  0.5635E-03  0.8372E-07  0.3269E-03  0.2848E-08     0.28740    126.57  0.1066E-32  0.3113E-29  0.4165E-30  0.0000E+00
    112.48   4940.77  -5000.52   5063.58   4940.75   5063.56   4994.41   5005.97    122.08   4999.61    122.08    143.80    133.29    143.80    133.29   5103.59   5232.05   5153.85   5167.94   5160.47   5160.59   5160.47   5160.59   5161.03   5160.78   5161.03   5160.78   5292.04   5000.19   5000.00   5001.03  0.9949E-03  0.2222E-07  0.3269E-03  0.2970E-08     0.12442    121.49  0.2414E-33  0.7151E-29  0.1254E-29  0.0000E+00
    113.54   4941.85  -4988.21   5055.06   4941.89   5055.09   4950.66   5049.25    131.05   4999.60    131.05    152.10    172.96    152.10    172.96   5087.61   5222.59   5117.73   5203.54   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.92   5000.06   5000.00   5000.48  0.3911E-03  0.0000E+00  0.3268E-03  0.2704E-08     0.29670    128.67  0.1178E-32  0.2709E-29  0.2552E-30  0.0000E+00
    123.25   4942.74  -4989.98   5055.81   4942.78   5055.84   4955.57   5044.43    148.19   4999.60    148.19    167.09    147.27    167.09    147.27   5088.35   5224.13   5120.78   5200.55   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.94   5000.06   5000.00   5000.47  0.4471E-03  0.0000E+00  0.3268E-03  0.2758E-08     0.26295    127.89  0.1198E-32  0.5367E-29  0.1121E-29  0.0000E+00
    115.23   4945.18  -4999.54   5061.26   4945.20   5061.27   4986.55   5013.81    108.18   4999.60    108.18    132.79    151.97    132.79    151.97   5095.64   5232.37   5145.42   5176.31   5160.45   5160.58   5160.45   5160.58   5161.03   5160.77   5161.03   5160.77   5292.02   5000.08   5000.00   5000.99  0.8576E-03  0.5104E-07  0.3269E-03  0.2958E-08     0.01482    123.97  0.3344E-24  0.5062E-29  0.4644E-30  0.0000E+00
    142.97   4943.55  -4991.64   5056.60   4943.59   5056.63   4960.28   5039.80    136.68   4999.60    136.68    156.97    192.14    156.97    192.14   5089.08   5225.59   5123.88   5197.52   5160.43   5160.56   5160.43   5160.56   5161.00   5160.75   5161.00   5160.75   5291.95   5000.06   5000.00   5000.46  0.5035E-03  0.9818E-07  0.3268E-03  0.2806E-08     0.01391    127.22  0.4184E-24  0.3283E-29  0.2432E-30  0.0000E+00
    124.87   4943.71  -5000.30   5062.24   4943.71   5062.24   4990.91   5009.46    162.38   4999.61    162.38    179.59    137.93    179.59    137.93   5098.70   5232.51   5149.95   5171.82   5160.46   5160.58   5160.46   5160.58   5161.03   5160.78   5161.03   5160.78   5292.03   5000.11   5000.00   5001.01  0.9209E-03  0.2421E-07  0.3269E-03  0.2966E-08     0.14871    123.09  0.3320E-33  0.7219E-29  0.1918E-29  0.0000E+00
    114.28   4933.80  -4999.52   5065.38   4933.74   5065.32   4997.34   5003.01    143.24   4999.64    143.24    160.82    143.95    160.82    143.95   5113.71   5229.57   5157.33   5164.45   5160.49   5160.61   5160.49   5160.61   5161.01   5160.78   5161.01   5160.78   5292.04   5000.41   5000.00   5001.06  0.1101E-02  0.8383E-08  0.3269E-03  0.2971E-08     0.27047    116.81  0.1195E-32  0.5141E-29  0.9875E-30  0.0000E+00
    127.58   4943.78  -4992.15   5056.83   4943.82   5056.86   4961.72   5038.38    138.34   4999.60    138.34    158.42    162.54    158.42    162.54   5089.31   5226.03   5124.87   5196.56   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.96   5000.06   5000.00   5000.46  0.5214E-03  0.1469E-06  0.3268E-03  0.2819E-08     0.15898    127.02  0.1099E-32  0.4227E-29  0.6221E-30  0.0000E+00
    149.71   4942.01  -4988.57   5055.15   4942.05   5055.18   4951.67   5048.26    165.07   4999.60    165.07    182.22    205.85    182.22    205.85   5087.76   5222.89   5118.34   5202.94   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.92   5000.06   5000.00   5000.48  0.4023E-03  0.8401E-07  0.3268E-03  0.2715E-08     0.28214    128.49  0.1692E-32  0.2407E-29  0.2748E-30  0.0000E+00
    104.17   4943.82  -4992.17   5056.91   4943.86   5056.94   4961.78   5038.33     97.83   4999.60     97.83    124.63    140.87    124.63    140.87   5089.32   5226.07   5124.91   5196.52   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.96   5000.06   5000.00   5000.46  0.5222E-03  0.0000E+00  0.3268E-03  0.2819E-08     0.01722    127.01  0.2576E-24  0.5408E-29  0.4762E-30  0.0000E+00
    106.00   4944.00  -5000.24   5062.20   4944.01   5062.21   4990.42   5009.95     99.48   4999.61     99.48    125.67    130.53    125.67    130.53   5098.24   5232.54   5149.43   5172.34   5160.46   5160.58   5160.46   5160.58   5161.03   5160.77   5161.03   5160.77   5292.03   5000.11   5000.00   5001.01  0.9129E-03  0.4910E-07  0.3269E-03  0.2965E-08     0.01612    123.21  0.2889E-24  0.7399E-29  0.8956E-30  0.0000E+00
    115.06   4945.56  -4998.68   5060.44   4945.58   5060.46   4982.82   5017.52    153.71   4999.60    153.71    171.96    166.81    171.96    166.81   5094.04   5231.68   5141.81   5179.88   5160.45   5160.58   5160.45   5160.58   5161.02   5160.77   5161.02   5160.77   5292.02   5000.07   5000.00   5000.96  0.8030E-03  0.3985E-07  0.3269E-03  0.2948E-08     0.35796    124.48  0.4908E-33  0.2811E-29  0.4396E-30  0.0000E+00
    145.67   4944.73  -4994.46   5057.92   4944.77   5057.94   4968.55   5031.65    166.72   4999.60    166.72    183.72    159.65    183.72    159.65   5090.50   5228.06   5129.81   5191.71   5160.44   5160.56   5160.44   5160.56   5161.01   5160.76   5161.01   5160.76   5291.98   5000.06   5000.00   5000.66  0.6088E-03  0.7189E-07  0.3269E-03  0.2874E-08     0.17119    126.12  0.1084E-32  0.5873E-29  0.1416E-29  0.0000E+00
    117.99   4944.26  -4993.22   5057.36   4944.30   5057.39   4964.86   5035.29    131.88   4999.60    131.88    152.81    170.21    152.81    170.21   5089.84   5226.98   5127.08   5194.39   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.96   5000.06   5000.00   5000.45  0.5609E-03  0.1245E-06  0.3269E-03  0.2846E-08     0.22911    126.60  0.9260E-33  0.3103E-29  0.3268E-30  0.0000E+00
    118.96   4942.09  -4988.69   5055.24   4942.13   5055.27   4952.00   5047.94    147.05   4999.60    147.05    166.08    175.69    166.08    175.69   5087.81   5223.00   5118.55   5202.74   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.93   5000.06   5000.00   5000.48  0.4060E-03  0.1951E-06  0.3268E-03  0.2719E-08     0.37729    128.45  0.1222E-32  0.2611E-29  0.3293E-30  0.0000E+00
    142.73   4943.79  -4992.19   5056.83   4943.83   5056.86   4961.85   5038.26    150.83   4999.60    150.83    169.43    200.93    169.43    200.93   5089.34   5226.06   5124.96   5196.47   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.96   5000.06   5000.00   5000.46  0.5229E-03  0.7295E-07  0.3268E-03  0.2820E-08     0.11851    127.00  0.1266E-32  0.2538E-29  0.2293E-30  0.0000E+00
    147.65   4940.80  -5000.52   5063.48   4940.77   5063.46   4994.36   5006.02    169.92   4999.61    169.92    186.14    160.43    186.14    160.43   5103.49   5232.05   5153.80   5167.99   5160.47   5160.59   5160.47   5160.59   5161.03   5160.78   5161.03   5160.78   5292.04   5000.18   5000.00   5001.03  0.9936E-03  0.1111E-07  0.3269E-03  0.2970E-08     0.15375    121.53  0.5136E-33  0.6091E-29  0.1507E-29  0.0000E+00
    134.77   4938.85  -5000.30   5064.03   4938.81   5064.00   4995.56   5004.82    166.33   4999.62    166.33    182.59    178.78    182.59    178.78   5106.36   5231.39   5155.19   5166.60   5160.47   5160.59   5160.47   5160.59   5161.02   5160.78   5161.02   5160.78   5292.04   5000.24   5000.00   5001.04  0.1019E-02  0.8161E-08  0.3269E-03  0.2971E-08     0.40089    120.44  0.6678E-33  0.3081E-29  0.5354E-30  0.0000E+00
